t,gt_x,gt_y,gt_yaw,imu_gz,odo_v,odo_w,naive_x,naive_y,naive_yaw,ekf_x,ekf_y,ekf_yaw,ekf_bg,ekf_v
51.04999999999924,50.785465987151056,5.279263885834877,0.2014732491966429,-0.030265623781113662,0.9754898888958852,-0.00906273389204674,51.24112624825626,5.004224377370681,0.08174624805492403,50.94130591818852,4.877671364205388,0.18177345469902884,-0.0031195914997224025,0.9740433455321618
51.099999999999234,50.834688345676206,5.289278462759437,0.2007162759981247,-0.030688585402421635,1.0641029566371454,-0.014388845365681604,51.294160328582784,5.008487484187249,0.08021181878480288,50.989552266217395,4.886729071293862,0.1809870858140925,-0.004458123832767684,1.058833559399032
51.14999999999923,50.883903944151456,5.299256751820481,0.2000350001194584,-0.009151425633858434,0.8960144694985399,-0.0072256971055999,51.33881864468961,5.012056745508548,0.07975424750310989,51.041158370643885,4.896109797423863,0.1806386600437675,-0.004200942133667914,0.9055556121049602
51.19999999999923,50.933112892925266,5.3092022839257975,0.1994218518286588,-0.004195081337403655,0.9315335414478383,-0.013596659611788171,51.38524804652138,5.015757757890289,0.0795444934362397,51.08582363510485,4.903999768992896,0.18002789841440736,-0.0028195151090824686,0.9300112357444729
51.249999999999226,50.9823153280445,5.319118242087652,0.19887001836693896,-0.02520922646390481,1.0790736324291061,-0.008727024894128826,51.43903648796379,5.019977156864775,0.07828403211304469,51.13196283655861,4.912610854908009,0.17952217030519696,-0.004207052399161934,1.0703385813122748
51.29999999999922,51.03151140595721,5.3290074959835545,0.1983733682513913,-0.009817904258948199,1.079364031531086,-0.01075682943097624,51.49284147024948,5.0241712792574145,0.07779313690009726,51.1846669502705,4.922058411844037,0.17901045925753836,-0.003684443921357766,1.0788351404708851
51.34999999999922,51.08070129900714,5.338872633066243,0.19792638314739852,0.00085657473677574,1.1295743596287167,-0.009582602598998027,51.54914918819703,5.028562917262349,0.07783596563693607,51.2379420600712,4.931428874546043,0.1786030465428333,-0.002250095616461199,1.1266010431997786
51.39999999999922,51.12988519160653,5.348715986568042,0.19752409655380498,-0.017707249599353297,0.9915093775144498,-0.0011974604853583106,51.59857795151114,5.032374015724072,0.07695060315696844,51.29294201123694,4.9416026076744055,0.1784707651509656,-0.003698262968457029,0.9994257442946585
51.449999999999214,51.17906327699074,5.358539660710368,0.1971620386195707,-0.01761143606146945,0.5673993951107241,-0.008752972814599764,51.626865877303366,5.034530039449237,0.07607003135389512,51.341998481466455,4.950521109304,0.17800691386578799,-0.004222315857409335,0.9640270422681811
51.49999999999921,51.22823575447222,5.368345553398136,0.19683618647875978,-0.023771759519839317,1.6181030574785367,-0.0038142616997965213,51.7075443092238,5.040582673951132,0.07488144337790326,51.39179269209782,4.959746685859697,0.1777363001265522,-0.005820328942328761,1.057124587092815
51.54999999999921,51.27740282712372,5.37813537665084,0.19654291955203007,-0.014084555178389592,0.5233134198413232,-0.0032350383439699185,51.73363802806306,5.042521791173647,0.07417721561898372,51.43915339430005,4.968336368978903,0.177549010824158,-0.00633107664624248,0.9585966423499342
51.599999999999206,51.326564699830314,5.387910674996896,0.19627897931797333,-0.010797112055805047,1.0250974112237907,-0.008304315438874726,51.78475399764374,5.046292654479538,0.07363736001619348,51.490661304727574,4.977489335529607,0.17715328520404405,-0.005941273609646441,1.0237497924958456
51.6499999999992,51.37572157765869,5.397672842035131,0.19604143310732214,-0.014607434071410515,0.96845948557417,-0.007321422181715308,51.83304833447833,5.049819900955787,0.07290698831262299,51.5406810452045,4.9864490892182,0.17678038573614932,-0.006077840785826101,0.9716922333945388
51.6999999999992,51.42487366449941,5.407423135346871,0.19582764151773624,-0.005307053910437745,0.9532522974284325,-0.0008065755109106089,51.880585251422715,5.05327914708804,0.07264163561710113,51.58845655469613,4.994954042128868,0.17674806654619024,-0.005917649074096852,0.9543328686998473
51.7499999999992,51.47460336253138,5.417353541719215,0.19709520212941545,0.028701669345013413,0.962842688283841,0.023765332275983944,51.92859535960761,5.056842097835448,0.07407671908435187,51.63547845017342,5.003218749211466,0.1779914479083331,-0.004815354107223323,0.9623440131735891
51.799999999999194,51.52427984584438,5.427332266152432,0.1982360066799269,0.015987906836570802,1.1014548799328958,0.02007714581261962,51.98351379490669,5.060961878851584,0.07487611442618025,51.6832303322238,5.011845819829346,0.17899899229163174,-0.004741612253870097,1.0933029881141612
51.84999999999919,51.5739067232275,5.437354046078882,0.19926273077538692,0.010762231492782654,0.8342468885238096,0.02081117066471662,52.02510758011648,5.064104602105531,0.07541422600081926,51.73693052804257,5.021712463621536,0.180012601095652,-0.005280606838181325,1.072076852960912
51.89999999999919,51.62348735140695,5.447414178673132,0.20018678246130106,0.007393237941408205,1.0197943896172121,0.01741352905004073,52.07595094764255,5.067965103542662,0.07578388789788981,51.78834003416353,5.031198414433687,0.18085921021451737,-0.005761953510914698,1.021487912407016
51.949999999999186,51.67302485251067,5.45750846164776,0.20101842897862365,0.012053480476162773,0.931518753355534,0.015295642371379356,52.12239106824091,5.071519420416972,0.0763865619216979,51.838200386881795,5.040310385499529,0.1816367874185919,-0.00550605180080305,0.9367828582590394
51.99999999999918,51.72252213049231,5.467633140358855,0.20176691084421394,0.003696784541911505,1.0463323511756326,0.019791692584180523,52.17455438986268,5.075521463667063,0.07657140114879368,51.88455159978174,5.049059842186089,0.18257260358529323,-0.006581421050957015,1.0399127886106183
52.04999999999918,51.77198188652841,5.477784860535639,0.20244054452324534,-0.002917501407919243,0.8725523625060635,0.01662800190655671,52.21805465856453,5.078852482453171,0.0764255260783977,51.93515166081246,5.058675325533814,0.18333817421280724,-0.007898010407233383,0.8823596773160289
52.09999999999918,51.821406633416224,5.487960626025405,0.2030468148343738,-0.0006222482294510542,1.0317365905321327,0.008843371317637419,52.269491028173505,5.082789595869886,0.07639441366692523,51.97895209784005,5.066844762715948,0.18377238271847668,-0.00805721161148234,1.022983108757801
52.149999999999174,51.870798709008824,5.498157761012856,0.20359245811438909,-0.003420906674958927,0.9428250750356721,0.00843117636549517,52.3164954028304,5.0863793825494,0.07622336833317744,52.028993327546104,5.076234365473187,0.1841746718066222,-0.00844260621406683,0.9475223329464797
52.19999999999917,51.92016028873055,5.508373876232871,0.20408353706640314,-0.009927685277912554,1.0226394139971093,0.015293879674102964,52.36748083349011,5.090247752761037,0.07572698406928202,52.07572543228851,5.0852726585720145,0.18485416501006868,-0.010146621819239894,1.0182375557326582
52.24999999999917,51.96949339721946,5.518606838748834,0.2045255081232158,0.00399338454877963,1.2744787653431326,0.010799862088507377,52.43102118029528,5.095081450740392,0.0759266532967211,52.125839484784706,5.094612941165036,0.18541111881528816,-0.009807407803357877,1.03923304881552
52.299999999999166,52.01879991914555,5.528854744915666,0.20492328207434696,0.013566017567296905,1.0487916691249701,0.0024880590316693147,52.48330697287935,5.099094654812113,0.07660495417508617,52.177212957312406,5.103889050810914,0.18564157420646937,-0.00768635901140296,1.0484820482636361
52.34999999999916,52.068081609254016,5.539115896188321,0.20528127863036527,0.004455824719481944,0.9021986635574821,-0.002012887337946751,52.528283840782166,5.102556940901514,0.07682774541106019,52.22816149736648,5.1132019760452945,0.18561280695176455,-0.006248816767552627,0.9107577196924005
52.39999999999916,52.117340101682395,5.5493887774734825,0.2056034755307814,-0.009879233213671932,0.9732902422912549,-6.605943461229431e-05,52.576806641405646,5.106268080753654,0.07633378375037658,52.27309096281218,5.121701812100513,0.1855914047640311,-0.0066108010876093385,0.9696258579980556
52.44999999999916,52.16657691859941,5.5596720377549405,0.20589345274115622,-0.010313805993371353,0.98539576680708,0.004948819242530213,52.625934886755,5.110000044311526,0.075818093450708,52.320755726378096,5.130815355884786,0.18579491319258343,-0.007489451759093468,0.9844716507312884
52.499999999999154,52.215793478211495,5.569964472752248,0.20615443223049335,-0.0062862012482954675,1.1726433387816084,0.004311222440236177,52.68440000732191,5.1144227897335695,0.07550378338829322,52.36916759145266,5.1399802870391955,0.1859946925466354,-0.007805087118290374,0.99988976939025
52.54999999999915,52.26499110218109,5.580265009398134,0.20638931377089698,0.002488052895150409,1.2007335764746303,0.004704326972729629,52.74426507439505,5.118958927795009,0.07562818603305077,52.41905185325565,5.149281415268299,0.18625828796451122,-0.007237505733503512,1.0284767606549492
52.59999999999915,52.314171022498655,5.590572691943137,0.2066007071572602,-0.0057590058136242185,1.0218600459656317,0.007306052119729821,52.79521313946877,5.122804646075903,0.07534023574236937,52.46926025219208,5.158863986802629,0.18659399922325262,-0.007829332678404858,1.0220185542339568
52.649999999999146,52.3633343878478,5.6008866695164015,0.20679096120498697,0.0026893895182835284,0.6646763504050941,0.0008394825180481247,52.828352344838144,5.12531057792973,0.07547470521828359,52.519333257824385,5.1681491630243706,0.18668512292904318,-0.006846341080641995,0.9926812476299238
52.69999999999914,52.41248226950078,5.611206184989787,0.20696218984794124,-0.01443952887006489,1.133721108302873,0.0005409207570737304,52.88488009398989,5.129544069912208,0.07475272877478023,52.57178636286628,5.1782004359505365,0.18667086530761182,-0.007672414266342932,1.1291568903651044
52.74999999999914,52.46161566677912,5.621530565008712,0.20711629562660017,-0.010484725746942807,1.042673413496586,0.0006175338487656863,52.936870205748306,5.133410320987747,0.07422849248743324,52.626878603934756,5.18866783155457,0.1866843258121452,-0.008020738024440652,1.0477335617105712
52.79999999999914,52.51073551211183,5.63185921106757,0.20725499082739285,-0.01401636016141141,1.28768873158523,0.009576137265412583,53.00108067932508,5.138140094415233,0.07352767447936248,52.67836208571986,5.198695818777579,0.1870840618539302,-0.009602154454153237,1.0673947357205418
52.849999999999135,52.55984267572147,5.64219159152052,0.20737981650810644,-0.011781896912155755,0.866359312985602,-0.002507185259383566,53.04428346947244,5.141296844559801,0.0729385796337545,52.73006431544055,5.208470367778919,0.18696036529140644,-0.009568900445244274,1.038780408654976
52.89999999999913,52.60893796996612,5.652527234429911,0.20749215962074885,-0.014065682991900683,1.6042500144280538,0.0019459591997599967,53.12428678925101,5.147085980625652,0.07223529548415941,52.78599469547441,5.219171201875322,0.18702494807327327,-0.010223204007667581,1.1431518112836245
52.94999999999913,52.65802215336334,5.662865721164929,0.2075932684221269,-0.01084351050196068,0.8368568118561232,0.002667995804023074,53.16602214181514,5.150083255258143,0.07169311995906158,52.837853961182134,5.2290524009435995,0.1871416504076955,-0.01055715312324555,1.0783012882329182
52.999999999999126,52.70709593432023,5.673206680672194,0.2076842663433669,-0.010076745507961319,0.5646865323904724,0.0028475887091108337,53.19418495407557,5.152091539411871,0.07118928268366354,52.88114432562067,5.237302080512735,0.18727200968866128,-0.010797556213040878,0.9610722362773202
53.04999999999912,52.756159974591895,5.683549784348266,0.20776616447248308,-0.008612441212549874,1.760754723039443,-0.00038137254639161993,53.28200238902454,5.1583157747662405,0.07075866062303593,52.946677318803076,5.249669625397558,0.18726597326107075,-0.010536912218459782,1.1513624917664231
53.09999999999912,52.805214892488955,5.693894741451319,0.20783987278868743,-0.015181471421806588,1.0155610310108356,-0.005785101066114327,53.3326560866063,5.1618673153565915,0.06999958705194542,52.98890495397721,5.257635802316418,0.18698250969090432,-0.010421082555674246,1.0178644777209296
53.14999999999912,52.85426126585315,5.704241294995823,0.2079062102732716,-0.011051100744759644,1.0608115113883494,0.0012215352031012122,53.38556880913568,5.165547865758963,0.06944703201470759,53.039290672947644,5.267205770546205,0.18703418456884674,-0.010609120199926944,1.058300942515666
53.199999999999115,52.90329963481856,5.714589218079903,0.20796591400939723,-0.01298646785050326,0.9928280693396716,-0.001778216721577278,53.4350927794557,5.168960387101516,0.06879770862218226,53.091069765001244,5.277011010173221,0.1869422314448986,-0.010669965957312781,0.9966647452988355
53.24999999999911,52.952330504374764,5.724938310600317,0.20801964737191048,-0.017424455313838915,0.8430000957318554,0.001638802661615332,53.477145581406766,5.171821287584607,0.06792648585649053,53.139560186582024,5.286342182060135,0.18698155182784748,-0.01152236095995024,0.8520048384451677
53.29999999999911,53.001354346746744,5.735288396314666,0.20806800739817222,-0.0008662759804479118,1.5338220118168517,-0.001558916021022685,53.55366004875143,5.177023325338918,0.06788317205746797,53.18163039935707,5.294072997092319,0.18696563178371958,-0.01028184582148558,0.9078705119269569
53.349999999999106,53.05037160360546,5.74563932021465,0.20811153142180805,-0.015551054265358957,1.00512737149852,-0.000893718173060753,53.60380330344487,5.180393279505914,0.06710561934420012,53.228643730434364,5.3030431876523485,0.18689872785838807,-0.010726206155055311,1.0019770473246399
53.3999999999991,53.09938268812172,5.755990946177946,0.20815070304308003,-0.018294768063788613,1.054111177872037,-0.00492971019629427,53.656393446826655,5.18387936002282,0.06619088094101055,53.27808492824426,5.312427181701965,0.18663884269556758,-0.010994199215170763,1.051060804442432
53.4499999999991,53.14838798687508,5.766343154869661,0.2081859575022249,-0.006092459483050832,0.9936765252553618,0.0062607968617259075,53.705969473374644,5.187150473567512,0.06588625796685799,53.32954804855678,5.322186170803109,0.1869449814710926,-0.011132220566396364,0.9970392242572652
53.4999999999991,53.19738786162858,5.776695841867301,0.20821768651545547,-0.009046422909048415,1.084595464856935,0.008141571033766136,53.76008319293337,5.190696409479259,0.06543393682140541,53.378760390894996,5.331623879912608,0.18732130980610784,-0.011747224899857746,1.0794646723803336
53.549999999999095,53.24638265097928,5.787048915985933,0.20824624262736258,-0.01374586128795266,1.0100270623265495,0.004158744230744042,53.810478728958884,5.1939639185123925,0.06474664375700767,53.43156745138421,5.341754308320019,0.18749798085618247,-0.012372548129109246,1.0140961037933498
53.59999999999909,53.295372671893745,5.797402297782598,0.20827194312807906,-0.004061187006199061,1.0072700330570992,0.0043885574273303364,53.86073736301646,5.197212302942166,0.06454358440669772,53.48137472167227,5.351144835454668,0.18773732807659113,-0.011974161148266367,1.0076700405582404
53.64999999999909,53.344358221137,5.807755918221246,0.20829507357872412,-0.019394841821732706,1.0012285521843047,-0.005245928823192264,53.91069765972412,5.200392756864997,0.06357384231561092,53.5308497274839,5.36056948780328,0.18746398860484745,-0.012195021759948107,1.0016060231727615
53.699999999999086,53.39333957660269,5.818109717481362,0.20831589098430436,-0.033674427936088346,0.9697146820598082,0.0022432208264883268,53.95909056389957,5.203391629481771,0.061890120918806524,53.57988201297307,5.370302550872572,0.18745569006569518,-0.014604213369481856,0.9715835135090476
53.74999999999908,53.44231699855174,5.828463643895232,0.2083346266493269,-0.018037966599928457,1.0233276443621186,-0.00421267963273477,54.01016181731102,5.206510242037465,0.06098822258881009,53.62776357539963,5.379360419498133,0.18724901134363536,-0.014525108177943455,1.020295440143761
53.79999999999908,53.49129073076605,5.838817653000338,0.20835148874784704,-0.010772523961572387,1.2317885246478681,0.00016854672293610683,54.071638749190654,5.210231030972939,0.060449596390731664,53.677951197750616,5.388805859999619,0.18727563783002063,-0.014161125173174163,1.0376244310563825
53.84999999999908,53.54026100162353,5.84917170669477,0.208366664636515,-0.012710473073329875,0.6922961626817884,0.00027077191059402954,54.106191654681176,5.212300249260834,0.05981407273706507,53.72766264183374,5.398205526175483,0.18729516766221202,-0.014041300439940282,0.9884723245785482
53.899999999999075,53.58922802509992,5.859525772484831,0.20838032293631636,-0.016616788447191277,1.141668095458173,-0.0034341012909505616,54.16317579103368,5.215665261092454,0.05898323331470534,53.78326783688936,5.408719113654042,0.18712782249405938,-0.013954102512042413,1.1379981780599728
53.94999999999907,53.63819200170288,5.869879822815076,0.20839261540613752,0.0017661317808584896,1.0309105892223187,0.0005020768219707795,54.21463141395093,5.21870836438094,0.05907153990374825,53.83863556907344,5.418932665904985,0.18723020162445758,-0.012408596726048908,1.0371732040493156
53.99999999999907,53.68715311934297,5.880233834472096,0.20840367862897669,-0.009767987016069563,0.8613189903012749,0.0017881949572513172,54.257623483766594,5.221229860087758,0.05858314055294489,53.88905666094514,5.428474102369088,0.1873239397935989,-0.012322028300474134,0.8716239692458053
54.049999999999066,53.73611155414614,5.890587788054242,0.20841363552953185,-0.013711484375864627,1.1984943965802684,0.0016221394307117385,54.317447793977905,5.224697417488392,0.05789756633415166,53.93194693455977,5.436662210401487,0.18738975438072905,-0.0126278759885825,0.8984065697745024
54.09999999999906,53.78506747121178,5.900941667500261,0.20842259674003127,-0.01638148872186648,1.036375706286888,-0.005119473469940458,54.369182190591594,5.227653549838483,0.05707849189805847,53.979527717357406,5.445647392127115,0.18714071632238582,-0.012489163685506633,1.0319066384689353
54.14999999999906,53.834021025320254,5.911295459670611,0.2084306618294809,-0.018449567496263607,1.4354885318793151,0.0022368449513410394,54.44084347667246,5.231681997446211,0.056156013523245285,54.03034387174683,5.455420173770179,0.187210934295085,-0.013321649182864038,1.065024223292776
54.19999999999906,53.88297236159331,5.921649153975817,0.20843792040998554,-0.019315662126140016,1.3681481496427301,-0.0034864277219230125,54.509146727430846,5.235455501688277,0.05519023041693849,54.08380232621419,5.465581305522408,0.187023879805537,-0.0135763112519007,1.108196554886316
54.249999999999055,53.93192161611083,5.932002742046846,0.20844445313243964,-0.017532873615153148,1.0744231226650651,-0.00643637396233453,54.56278866525716,5.238371856010316,0.05431358673618103,54.13668920592896,5.475527413881138,0.18671465318100697,-0.01332446978016694,1.0752318753500967
54.29999999999905,53.980868916486756,5.942356217442986,0.20845033258264856,-0.015967750162532705,0.9835538232638079,-0.004063571789147656,54.611895953806574,5.241002353960622,0.05351519922805448,54.18901704337805,5.485376283783299,0.18651868659665327,-0.013180229678093394,0.9889152663744458
54.34999999999905,54.02981438240723,5.952709575393206,0.20845562408783636,-0.02052906206536995,0.9894044026834992,0.0007221255953254121,54.661298042663255,5.243597791634723,0.05248874612478582,54.23757964198231,5.494688720246096,0.18651380988526423,-0.013999889501199392,0.9893757395127456
54.39999999999905,54.07875812613333,5.963062812567384,0.20846038644250564,-0.009085011431648717,1.0547691934756336,0.0042102520526284964,54.713965121415605,5.24634077257827,0.052034495553203275,54.2863797328195,5.503895559875296,0.18672790046239157,-0.01392833001128118,1.0509371395025218
54.449999999999044,54.12770025297099,5.973415926874147,0.20846467256170786,-0.009162883875048662,0.9437970984605883,-0.0010219573518741676,54.76109222491211,5.248773574190838,0.05157635135945071,54.33772414576671,5.51348919537258,0.18670619007351805,-0.013340580436877466,0.9500755010353303
